-5.470941883767535430e+00,-1.146941170850241321e+01
-5.430861723446893663e+00,-1.134901449415673724e+01
-5.390781563126252784e+00,-1.122861727981106483e+01
-5.350701402805611018e+00,-1.110822006546539242e+01
-5.310621242484970139e+00,-1.098782285111971824e+01
-5.270541082164329261e+00,-1.086742563677404760e+01
-5.230460921843687494e+00,-1.074702842242837164e+01
-5.190380761523046615e+00,-1.062663120808270101e+01
-5.150300601202404849e+00,-1.050623399373702682e+01
-5.110220440881763970e+00,-1.038583677939135441e+01
-5.070140280561122204e+00,-1.026543956504568023e+01
-5.030060120240481325e+00,-1.014504235070000782e+01
-4.989979959919839558e+00,-1.002464513635433363e+01
-4.949899799599198680e+00,-9.904247922008661220e+00
-4.909819639278556913e+00,-9.783850707662987034e+00
-4.869739478957916035e+00,-9.663453493317314624e+00
-4.829659318637275156e+00,-9.543056278971643991e+00
-4.789579158316633389e+00,-9.422659064625969805e+00
-4.749498997995992511e+00,-9.302261850280297395e+00
-4.709418837675350744e+00,-9.181864635934623209e+00
-4.669338677354709866e+00,-9.061467421588950799e+00
-4.629258517034068099e+00,-8.941070207243276613e+00
-4.589178356713427220e+00,-8.820672992897604203e+00
-4.549098196392785454e+00,-8.700275778551930017e+00
-4.509018036072144575e+00,-8.579878564206257607e+00
-4.468937875751502808e+00,-8.459481349860583421e+00
-4.428857715430861930e+00,-8.339084135514912788e+00
-4.388777555110221051e+00,-8.218686921169240378e+00
-4.348697394789579285e+00,-8.098289706823566192e+00
-4.308617234468938406e+00,-7.977892492477893782e+00
-4.268537074148296639e+00,-7.857495278132219596e+00
-4.228456913827655761e+00,-7.737098063786547186e+00
-4.188376753507013994e+00,-7.616700849440873000e+00
-4.148296593186373116e+00,-7.496303635095200590e+00
-4.108216432865731349e+00,-7.375906420749526404e+00
-4.068136272545090470e+00,-7.255509206403853995e+00
-4.028056112224448704e+00,-7.135111992058179808e+00
-3.987975951903807825e+00,-7.014714777712509175e+00
-3.947895791583166947e+00,-6.894317563366836765e+00
-3.907815631262525180e+00,-6.773920349021162579e+00
-3.867735470941884302e+00,-6.653523134675490169e+00
-3.827655310621242535e+00,-6.533125920329815983e+00
-3.787575150300601656e+00,-6.412728705984143573e+00
-3.747494989979959890e+00,-6.292331491638469387e+00
-3.707414829659319011e+00,-6.171934277292796978e+00
-3.667334669338677244e+00,-6.051537062947122791e+00
-3.627254509018036366e+00,-5.931139848601452158e+00
-3.587174348697395487e+00,-5.810742634255779748e+00
-3.547094188376753721e+00,-5.690345419910105562e+00
-3.507014028056112842e+00,-5.569948205564433152e+00
-3.466933867735471075e+00,-5.449550991218758966e+00
-3.426853707414830197e+00,-5.329153776873086557e+00
-3.386773547094188430e+00,-5.208756562527412370e+00
-3.346693386773547552e+00,-5.088359348181739961e+00
-3.306613226452905785e+00,-4.967962133836065775e+00
-3.266533066132264906e+00,-4.847564919490395141e+00
-3.226452905811623140e+00,-4.727167705144719179e+00
-3.186372745490982261e+00,-4.606770490799048545e+00
-3.146292585170341383e+00,-4.486373276453376135e+00
-3.106212424849699616e+00,-4.365976062107701949e+00
-3.066132264529058737e+00,-4.245578847762029540e+00
-3.026052104208416971e+00,-4.125181633416355353e+00
-2.985971943887776092e+00,-4.004784419070682944e+00
-2.945891783567134325e+00,-3.884387204725008758e+00
-2.905811623246493447e+00,-3.763989990379336348e+00
-2.865731462925851680e+00,-3.643592776033662162e+00
-2.825651302605210802e+00,-3.523195561687991528e+00
-2.785571142284569035e+00,-3.402798347342315566e+00
-2.745490981963928157e+00,-3.282401132996644932e+00
-2.705410821643287278e+00,-3.162003918650972523e+00
-2.665330661322645511e+00,-3.041606704305298337e+00
-2.625250501002004633e+00,-2.921209489959626815e+00
-2.585170340681362866e+00,-2.800812275613951741e+00
-2.545090180360721988e+00,-2.680415061268280219e+00
-2.505010020040080221e+00,-2.560017846922606033e+00
-2.464929859719439342e+00,-2.439620632576933623e+00
-2.424849699398797576e+00,-2.319223418231259437e+00
-2.384769539078156697e+00,-2.198826203885587915e+00
-2.344689378757514930e+00,-2.078428989539912841e+00
-2.304609218436874052e+00,-1.958031775194241320e+00
-2.264529058116233173e+00,-1.837634560848568910e+00
-2.224448897795591407e+00,-1.717237346502894724e+00
-2.184368737474950528e+00,-1.596840132157223202e+00
-2.144288577154308761e+00,-1.476442917811548128e+00
-2.104208416833667883e+00,-1.356045703465876606e+00
-2.064128256513026116e+00,-1.235648489120202420e+00
-2.024048096192385238e+00,-1.115251274774530010e+00
-1.983967935871744359e+00,-9.948540604288584888e-01
-1.943887775551102592e+00,-8.744568460831843026e-01
-1.903807615230460826e+00,-7.540596317375092283e-01
-1.863727454909820835e+00,-6.336624173918403713e-01
-1.823647294589179069e+00,-5.132652030461661852e-01
-1.783567134268537302e+00,-3.928679887004911109e-01
-1.743486973947895535e+00,-2.724707743548169248e-01
-1.703406813627255545e+00,-1.520735600091480677e-01
-1.663326653306613778e+00,-3.167634566347299341e-02
-1.623246492985972012e+00,8.872086868220119271e-02
-1.583166332665330245e+00,2.091180830278753788e-01
-1.543086172344690254e+00,3.295152973735451241e-01
-1.503006012024048488e+00,4.499125117192193102e-01
-1.462925851703406721e+00,5.703097260648934963e-01
-1.422845691382766731e+00,6.907069404105632415e-01
-1.382765531062124964e+00,8.111041547562374276e-01
-1.342685370741483197e+00,9.315013691019116138e-01
-1.302605210420841431e+00,1.051898583447586688e+00
-1.262525050100201440e+00,1.172295797793255545e+00
-1.222444889779559674e+00,1.292693012138930175e+00
-1.182364729458917907e+00,1.413090226484604806e+00
-1.142284569138276140e+00,1.533487440830278992e+00
-1.102204408817636150e+00,1.653884655175948293e+00
-1.062124248496994383e+00,1.774281869521622923e+00
-1.022044088176352616e+00,1.894679083867297109e+00
-9.819639278557126261e-01,2.015076298212966410e+00
-9.418837675350708594e-01,2.135473512558641040e+00
-9.018036072144290927e-01,2.255870726904315227e+00
-8.617234468937873260e-01,2.376267941249989857e+00
-8.216432865731473356e-01,2.496665155595659158e+00
-7.815631262525055689e-01,2.617062369941333788e+00
-7.414829659318638022e-01,2.737459584287007974e+00
-7.014028056112220355e-01,2.857856798632682604e+00
-6.613226452905820452e-01,2.978254012978351462e+00
-6.212424849699402785e-01,3.098651227324026536e+00
-5.811623246492985118e-01,3.219048441669700722e+00
-5.410821643286585214e-01,3.339445656015369579e+00
-5.010020040080167547e-01,3.459842870361044653e+00
-4.609218436873749880e-01,3.580240084706718839e+00
-4.208416833667332213e-01,3.700637299052393470e+00
-3.807615230460932310e-01,3.821034513398062771e+00
-3.406813627254514643e-01,3.941431727743736957e+00
-3.006012024048096976e-01,4.061828942089411143e+00
-2.605210420841679309e-01,4.182226156435086217e+00
-2.204408817635279405e-01,4.302623370780755074e+00
-1.803607214428861738e-01,4.423020585126430149e+00
-1.402805611222444071e-01,4.543417799472104335e+00
-1.002004008016044168e-01,4.663815013817773192e+00
-6.012024048096265005e-02,4.784212228163447378e+00
-2.004008016032088335e-02,4.904609442509122452e+00
2.004008016032088335e-02,5.025006656854796638e+00
6.012024048096087370e-02,5.145403871200466384e+00
1.002004008016026404e-01,5.265801085546140570e+00
1.402805611222444071e-01,5.386198299891814756e+00
1.803607214428861738e-01,5.506595514237488942e+00
2.204408817635261641e-01,5.626992728583158687e+00
2.605210420841679309e-01,5.747389942928832873e+00
3.006012024048096976e-01,5.867787157274507948e+00
3.406813627254496879e-01,5.988184371620176805e+00
3.807615230460914546e-01,6.108581585965850991e+00
4.208416833667332213e-01,6.228978800311525177e+00
4.609218436873749880e-01,6.349376014657200251e+00
5.010020040080149784e-01,6.469773229002869108e+00
5.410821643286567451e-01,6.590170443348544183e+00
5.811623246492985118e-01,6.710567657694218369e+00
6.212424849699402785e-01,6.830964872039892555e+00
6.613226452905802688e-01,6.951362086385562300e+00
7.014028056112220355e-01,7.071759300731236486e+00
7.414829659318638022e-01,7.192156515076911560e+00
7.815631262525037926e-01,7.312553729422580417e+00
8.216432865731455593e-01,7.432950943768254604e+00
8.617234468937873260e-01,7.553348158113928790e+00
9.018036072144290927e-01,7.673745372459603864e+00
9.418837675350690830e-01,7.794142586805272721e+00
9.819639278557108497e-01,7.914539801150947795e+00
1.022044088176352616e+00,8.034937015496621981e+00
1.062124248496994383e+00,8.155334229842296168e+00
1.102204408817634373e+00,8.275731444187965025e+00
1.142284569138276140e+00,8.396128658533640987e+00
1.182364729458917907e+00,8.516525872879313397e+00
1.222444889779557897e+00,8.636923087224984030e+00
1.262525050100199664e+00,8.757320301570658216e+00
1.302605210420841431e+00,8.877717515916332403e+00
1.342685370741483197e+00,8.998114730262006589e+00
1.382765531062123188e+00,9.118511944607675446e+00
1.422845691382764954e+00,9.238909158953351408e+00
1.462925851703406721e+00,9.359306373299025594e+00
1.503006012024048488e+00,9.479703587644699780e+00
1.543086172344688478e+00,9.600100801990368637e+00
1.583166332665330245e+00,9.720498016336044600e+00
1.623246492985972012e+00,9.840895230681717010e+00
1.663326653306612002e+00,9.961292445027385867e+00
1.703406813627253769e+00,1.008168965937306183e+01
1.743486973947895535e+00,1.020208687371873602e+01
1.783567134268537302e+00,1.032248408806441020e+01
1.823647294589177292e+00,1.044288130241007906e+01
1.863727454909819059e+00,1.056327851675575502e+01
1.903807615230460826e+00,1.068367573110142743e+01
1.943887775551102592e+00,1.080407294544710339e+01
1.983967935871742583e+00,1.092447015979277225e+01
2.024048096192384349e+00,1.104486737413844644e+01
2.064128256513026116e+00,1.116526458848412062e+01
2.104208416833666107e+00,1.128566180282978948e+01
2.144288577154307873e+00,1.140605901717546544e+01
2.184368737474949640e+00,1.152645623152113963e+01
2.224448897795591407e+00,1.164685344586681381e+01
2.264529058116231397e+00,1.176725066021248267e+01
2.304609218436873164e+00,1.188764787455815863e+01
2.344689378757514930e+00,1.200804508890383104e+01
2.384769539078156697e+00,1.212844230324950701e+01
2.424849699398796687e+00,1.224883951759517586e+01
2.464929859719438454e+00,1.236923673194085005e+01
2.505010020040080221e+00,1.248963394628652424e+01
2.545090180360720211e+00,1.261003116063219309e+01
2.585170340681361978e+00,1.273042837497786905e+01
2.625250501002003745e+00,1.285082558932354324e+01
2.665330661322645511e+00,1.297122280366921743e+01
2.705410821643285502e+00,1.309162001801488628e+01
2.745490981963927268e+00,1.321201723236056047e+01
2.785571142284569035e+00,1.333241444670623466e+01
2.825651302605209025e+00,1.345281166105190529e+01
2.865731462925850792e+00,1.357320887539757948e+01
2.905811623246492559e+00,1.369360608974325366e+01
2.945891783567134325e+00,1.381400330408892785e+01
2.985971943887774316e+00,1.393440051843459671e+01
3.026052104208416083e+00,1.405479773278027267e+01
3.066132264529057849e+00,1.417519494712594685e+01
3.106212424849699616e+00,1.429559216147162104e+01
3.146292585170339606e+00,1.441598937581728990e+01
3.186372745490981373e+00,1.453638659016296408e+01
3.226452905811623140e+00,1.465678380450863827e+01
3.266533066132263130e+00,1.477718101885430890e+01
3.306613226452904897e+00,1.489757823319998309e+01
3.346693386773546663e+00,1.501797544754565727e+01
3.386773547094188430e+00,1.513837266189133146e+01
3.426853707414828420e+00,1.525876987623700032e+01
3.466933867735470187e+00,1.537916709058267450e+01
3.507014028056111954e+00,1.549956430492835047e+01
3.547094188376753721e+00,1.561996151927402465e+01
3.587174348697393711e+00,1.574035873361969351e+01
3.627254509018035478e+00,1.586075594796536770e+01
3.667334669338677244e+00,1.598115316231104188e+01
3.707414829659317235e+00,1.610155037665671074e+01
3.747494989979959001e+00,1.622194759100238670e+01
3.787575150300600768e+00,1.634234480534806266e+01
3.827655310621242535e+00,1.646274201969373507e+01
3.867735470941882525e+00,1.658313923403940393e+01
3.907815631262524292e+00,1.670353644838507989e+01
3.947895791583166059e+00,1.682393366273075230e+01
3.987975951903807825e+00,1.694433087707642827e+01
4.028056112224447816e+00,1.706472809142209712e+01
4.068136272545089582e+00,1.718512530576776953e+01
4.108216432865731349e+00,1.730552252011344549e+01
4.148296593186371339e+00,1.742591973445911435e+01
4.188376753507013106e+00,1.754631694880479031e+01
4.228456913827654873e+00,1.766671416315046628e+01
4.268537074148296639e+00,1.778711137749613869e+01
4.308617234468936630e+00,1.790750859184180754e+01
4.348697394789578397e+00,1.802790580618748351e+01
4.388777555110220163e+00,1.814830302053315592e+01
4.428857715430861930e+00,1.826870023487883188e+01
4.468937875751501920e+00,1.838909744922450074e+01
4.509018036072143687e+00,1.850949466357017315e+01
4.549098196392785454e+00,1.862989187791584911e+01
4.589178356713425444e+00,1.875028909226151796e+01
4.629258517034067211e+00,1.887068630660719037e+01
4.669338677354708977e+00,1.899108352095286989e+01
4.709418837675350744e+00,1.911148073529854230e+01
4.749498997995990734e+00,1.923187794964421116e+01
4.789579158316632501e+00,1.935227516398988712e+01
4.829659318637274268e+00,1.947267237833555953e+01
4.869739478957916035e+00,1.959306959268123194e+01
4.909819639278556025e+00,1.971346680702690435e+01
4.949899799599197792e+00,1.983386402137257676e+01
4.989979959919839558e+00,1.995426123571825272e+01
5.030060120240479549e+00,2.007465845006392158e+01
5.070140280561121315e+00,2.019505566440959399e+01
5.110220440881763082e+00,2.031545287875526995e+01
5.150300601202404849e+00,2.043585009310094591e+01
5.190380761523044839e+00,2.055624730744661477e+01
5.230460921843686606e+00,2.067664452179229073e+01
5.270541082164328373e+00,2.079704173613796314e+01
5.310621242484970139e+00,2.091743895048363555e+01
5.350701402805610130e+00,2.103783616482930796e+01
5.390781563126251896e+00,2.115823337917498037e+01
5.430861723446893663e+00,2.127863059352065633e+01
5.470941883767533653e+00,2.139902780786632519e+01
5.511022044088175420e+00,2.151942502221200115e+01
5.551102204408817187e+00,2.163982223655767356e+01
5.591182364729458953e+00,2.176021945090334953e+01
5.631262525050098944e+00,2.188061666524901838e+01
5.671342685370740710e+00,2.200101387959469079e+01
5.711422845691382477e+00,2.212141109394036675e+01
5.751503006012024244e+00,2.224180830828604272e+01
5.791583166332664234e+00,2.236220552263171157e+01
5.831663326653306001e+00,2.248260273697738398e+01
5.871743486973947768e+00,2.260299995132305995e+01
5.911823647294587758e+00,2.272339716566872880e+01
5.951903807615229525e+00,2.284379438001440477e+01
5.991983967935871291e+00,2.296419159436007718e+01
6.032064128256511282e+00,2.308458880870574603e+01
6.072144288577153048e+00,2.320498602305142199e+01
6.112224448897794815e+00,2.332538323739709440e+01
6.152304609218436582e+00,2.344578045174277037e+01
6.192384769539078349e+00,2.356617766608844633e+01
6.232464929859720115e+00,2.368657488043411874e+01
6.272545090180358329e+00,2.380697209477978404e+01
6.312625250501000096e+00,2.392736930912545645e+01
6.352705410821641863e+00,2.404776652347113242e+01
6.392785571142283629e+00,2.416816373781680483e+01
6.432865731462925396e+00,2.428856095216248079e+01
6.472945891783567163e+00,2.440895816650815675e+01
6.513026052104208929e+00,2.452935538085382916e+01
6.553106212424850696e+00,2.464975259519950512e+01
6.593186372745488910e+00,2.477014980954516687e+01
6.633266533066130677e+00,2.489054702389084284e+01
6.673346693386772444e+00,2.501094423823651880e+01
6.713426853707414210e+00,2.513134145258219121e+01
6.753507014028055977e+00,2.525173866692786717e+01
6.793587174348697744e+00,2.537213588127353958e+01
6.833667334669339510e+00,2.549253309561921554e+01
6.873747494989977724e+00,2.561293030996488085e+01
6.913827655310619491e+00,2.573332752431055326e+01
6.953907815631261258e+00,2.585372473865622922e+01
6.993987975951903024e+00,2.597412195300190163e+01
7.034068136272544791e+00,2.609451916734757759e+01
7.074148296593186558e+00,2.621491638169325000e+01
7.114228456913828325e+00,2.633531359603892597e+01
7.154308617234466539e+00,2.645571081038459127e+01
7.194388777555108305e+00,2.657610802473026368e+01
7.234468937875750072e+00,2.669650523907593964e+01
7.274549098196391839e+00,2.681690245342161205e+01
7.314629258517033605e+00,2.693729966776728801e+01
7.354709418837675372e+00,2.705769688211296398e+01
7.394789579158317139e+00,2.717809409645863639e+01
7.434869739478958905e+00,2.729849131080431235e+01
7.474949899799597119e+00,2.741888852514997410e+01
7.515030060120238886e+00,2.753928573949565006e+01
7.555110220440880653e+00,2.765968295384132247e+01
7.595190380761522420e+00,2.778008016818699843e+01
7.635270541082164186e+00,2.790047738253267440e+01
7.675350701402805953e+00,2.802087459687834681e+01
7.715430861723447720e+00,2.814127181122402277e+01
7.755511022044085934e+00,2.826166902556968452e+01
7.795591182364727700e+00,2.838206623991536048e+01
7.835671342685369467e+00,2.850246345426103645e+01
7.875751503006011234e+00,2.862286066860670886e+01
7.915831663326653000e+00,2.874325788295238482e+01
7.955911823647294767e+00,2.886365509729805723e+01
7.995991983967936534e+00,2.898405231164373319e+01
8.036072144288574748e+00,2.910444952598939850e+01
8.076152304609216515e+00,2.922484674033507090e+01
8.116232464929858281e+00,2.934524395468074687e+01
8.156312625250500048e+00,2.946564116902641928e+01
8.196392785571141815e+00,2.958603838337209524e+01
8.236472945891783581e+00,2.970643559771776765e+01
8.276553106212425348e+00,2.982683281206344361e+01
8.316633266533067115e+00,2.994723002640911957e+01
8.356713426853705329e+00,3.006762724075478133e+01
8.396793587174347095e+00,3.018802445510045729e+01
8.436873747494988862e+00,3.030842166944612970e+01
8.476953907815630629e+00,3.042881888379180566e+01
8.517034068136272396e+00,3.054921609813748162e+01
8.557114228456914162e+00,3.066961331248315403e+01
8.597194388777555929e+00,3.079001052682883000e+01
8.637274549098194143e+00,3.091040774117449175e+01
8.677354709418835910e+00,3.103080495552016771e+01
8.717434869739477676e+00,3.115120216986584012e+01
8.757515030060119443e+00,3.127159938421151608e+01
8.797595190380761210e+00,3.139199659855719204e+01
8.837675350701402976e+00,3.151239381290286445e+01
8.877755511022044743e+00,3.163279102724854042e+01
8.917835671342682957e+00,3.175318824159420217e+01
8.957915831663324724e+00,3.187358545593987813e+01
8.997995991983966491e+00,3.199398267028555409e+01
9.038076152304608257e+00,3.211437988463122650e+01
9.078156312625250024e+00,3.223477709897690602e+01
9.118236472945891791e+00,3.235517431332257843e+01
9.158316633266533557e+00,3.247557152766825084e+01
9.198396793587175324e+00,3.259596874201392325e+01
9.238476953907813538e+00,3.271636595635958855e+01
9.278557114228455305e+00,3.283676317070526807e+01
9.318637274549097071e+00,3.295716038505094048e+01
9.358717434869738838e+00,3.307755759939661289e+01
9.398797595190380605e+00,3.319795481374228530e+01
9.438877755511022372e+00,3.331835202808795771e+01
9.478957915831664138e+00,3.343874924243363722e+01
9.519038076152302352e+00,3.355914645677930253e+01
9.559118236472944119e+00,3.367954367112497494e+01
9.599198396793585886e+00,3.379994088547064734e+01
9.639278557114227652e+00,3.392033809981631975e+01
9.679358717434869419e+00,3.404073531416199927e+01
9.719438877755511186e+00,3.416113252850767168e+01
9.759519038076152952e+00,3.428152974285335119e+01
9.799599198396791166e+00,3.440192695719900939e+01
9.839679358717432933e+00,3.452232417154468180e+01
9.879759519038074700e+00,3.464272138589035421e+01
9.919839679358716467e+00,3.476311860023603373e+01
9.959919839679358233e+00,3.488351581458171324e+01
1.000000000000000000e+01,3.500391302892738565e+01
