-8.768813,-1,-1.009651
-8.766928,-1,-1.010198
-8.765044,-1,-1.010382
-8.763159,-1,-1.010199
-8.761274,-1,-1.009655
-8.759389,-1,-1.008773
-8.757504,-1,-1.007585
-8.755619,-1,-1.006135
-8.753734,-1,-1.004474
-8.751849,-1,-1.002663
-8.749964,-1,-1.000766
-8.748079,-1,-0.998852
-8.746194,-1,-0.996987
-8.744309,-1,-0.995237
-8.742424,-1,-0.993663
-8.740539,-1,-0.992321
-8.738654,-1,-0.991257
-8.736769,-1,-0.990507
-8.734884,-1,-0.990095
-8.732999,-1,-0.990036
-8.731114,-1,-0.99033
-8.729229,-1,-0.990964
-8.727344,-1,-0.991914
-8.725459,-1,-0.993147
-8.723574,-1,-0.994616
-8.72169,-1,-0.996269
-8.719805,-1,-0.998047
-8.71792,-1,-0.999885
-8.716035,-1,-1.00172
-8.71415,-1,-1.003486
-8.712265,-1,-1.005121
-8.71038,-1,-1.006568
-8.708495,-1,-1.007776
-8.70661,-1,-1.008704
-8.704725,-1,-1.00932
-8.70284,-1,-1.009604
-8.700955,-1,-1.009547
-8.69907,-1,-1.009153
-8.697185,-1,-1.008437
-8.6953,-1,-1.007425
-8.693415,-1,-1.006155
-8.69153,-1,-1.004673
-8.689645,-1,-1.003032
-8.68776,-1,-1.00129
-8.685875,-1,-0.99951
-8.68399,-1,-0.997755
-8.682105,-1,-0.996086
-8.680221,-1,-0.994562
-8.678336,-1,-0.993237
-8.676451,-1,-0.992157
-8.674566,-1,-0.991358
-8.672681,-1,-0.990868
-8.670796,-1,-0.990703
-8.668911,-1,-0.990868
-8.667026,-1,-0.991354
-8.665141,-1,-0.992145
-8.663256,-1,-0.99321
-8.661371,-1,-0.994512
-8.659486,-1,-0.996002
-8.657601,-1,-0.997628
-8.655716,-1,-0.999331
-8.653831,-1,-1.001052
-8.651946,-1,-1.002728
-8.650061,-1,-1.004302
-8.648176,-1,-1.005717
-8.646291,-1,-1.006925
-8.644406,-1,-1.007883
-8.642521,-1,-1.008559
-8.640636,-1,-1.008929
-8.638751,-1,-1.008983
-8.636867,-1,-1.008718
-8.634982,-1,-1.008146
-8.633097,-1,-1.007288
-8.631212,-1,-1.006176
-8.629327,-1,-1.004849
-8.627442,-1,-1.003355
-8.625557,-1,-1.001748
-8.623672,-1,-1.000086
-8.621787,-1,-0.998426
-8.619902,-1,-0.996828
-8.618017,-1,-0.995348
-8.616132,-1,-0.994038
-8.614247,-1,-0.992944
-8.612362,-1,-0.992103
-8.610477,-1,-0.991544
-8.608592,-1,-0.991286
-8.606707,-1,-0.991338
-8.604822,-1,-0.991696
-8.602937,-1,-0.992346
-8.601052,-1,-0.993265
-8.599167,-1,-0.994419
-8.597282,-1,-0.995766
-8.595398,-1,-0.997258
-8.593513,-1,-0.998842
-8.591628,-1,-1.000462
-8.589743,-1,-1.00206
-8.587858,-1,-1.003579
-8.585973,-1,-1.004967
-8.584088,-1,-1.006174
-8.582203,-1,-1.007159
-8.580318,-1,-1.007888
-8.578433,-1,-1.008334
-8.576548,-1,-1.008485
-8.574663,-1,-1.008335
-8.572778,-1,-1.00789
-8.570893,-1,-1.007168
-8.569008,-1,-1.006195
-8.567123,-1,-1.005005
-8.565238,-1,-1.003643
-8.563353,-1,-1.002156
-8.561468,-1,-1.000597
-8.559583,-1,-0.999023
-8.557698,-1,-0.997488
-8.555813,-1,-0.996047
-8.553928,-1,-0.99475
-8.552044,-1,-0.993643
-8.550159,-1,-0.992764
-8.548274,-1,-0.992145
-8.546389,-1,-0.991805
-8.544504,-1,-0.991756
-8.542619,-1,-0.991999
-8.540734,-1,-0.992524
-8.538849,-1,-0.993312
-8.536964,-1,-0.994335
-8.535079,-1,-0.995554
-8.533194,-1,-0.996927
-8.531309,-1,-0.998405
-8.529424,-1,-0.999935
-8.527539,-1,-1.001462
-8.525654,-1,-1.002933
-8.523769,-1,-1.004296
-8.521884,-1,-1.005503
-8.519999,-1,-1.006511
-8.518114,-1,-1.007287
-8.516229,-1,-1.007802
-8.514344,-1,-1.008039
-8.512459,-1,-1.007992
-8.510574,-1,-1.007661
-8.50869,-1,-1.007061
-8.506805,-1,-1.006213
-8.50492,-1,-1.005147
-8.503035,-1,-1.003902
-8.50115,-1,-1.002523
-8.499265,-1,-1.001058
-8.49738,-1,-0.99956
-8.495495,-1,-0.998082
-8.49361,-1,-0.996676
-8.491725,-1,-0.995391
-8.48984,-1,-0.994273
-8.487955,-1,-0.993361
-8.48607,-1,-0.992686
-8.484185,-1,-0.992272
-8.4823,-1,-0.992133
-8.480415,-1,-0.992272
-8.47853,-1,-0.992684
-8.476645,-1,-0.993354
-8.47476,-1,-0.994258
-8.472875,-1,-0.995362
-8.47099,-1,-0.996627
-8.469105,-1,-0.998009
-8.467221,-1,-0.999457
-8.465336,-1,-1.00092
-8.463451,-1,-1.002347
-8.461566,-1,-1.003688
-8.459681,-1,-1.004894
-8.457796,-1,-1.005924
-8.455911,-1,-1.006741
-8.454026,-1,-1.007318
-8.452141,-1,-1.007635
-8.450256,-1,-1.007681
-8.448371,-1,-1.007454
-8.446486,-1,-1.006965
-8.444601,-1,-1.00623
-8.442716,-1,-1.005276
-8.440831,-1,-1.004139
-8.438946,-1,-1.002857
-8.437061,-1,-1.001478
-8.435176,-1,-1.00005
-8.433291,-1,-0.998624
-8.431406,-1,-0.997249
-8.429521,-1,-0.995976
-8.427636,-1,-0.994848
-8.425751,-1,-0.993905
-8.423867,-1,-0.99318
-8.421982,-1,-0.992699
-8.420097,-1,-0.992476
-8.418212,-1,-0.992521
-8.416327,-1,-0.99283
-8.414442,-1,-0.993392
-8.412557,-1,-0.994187
-8.410672,-1,-0.995185
-8.408787,-1,-0.996352
-8.406902,-1,-0.997645
-8.405017,-1,-0.999018
-8.403132,-1,-1.000423
-8.401247,-1,-1.00181
-8.399362,-1,-1.003129
-8.397477,-1,-1.004335
-8.395592,-1,-1.005384
-8.393707,-1,-1.006241
-8.391822,-1,-1.006875
-8.389937,-1,-1.007264
-8.388052,-1,-1.007395
-8.386167,-1,-1.007264
-8.384282,-1,-1.006876
-8.382398,-1,-1.006246
-8.380513,-1,-1.005396
-8.378628,-1,-1.004357
-8.376743,-1,-1.003166
-8.374858,-1,-1.001866
-8.372973,-1,-1.000502
-8.371088,-1,-0.999124
-8.369203,-1,-0.997779
-8.367318,-1,-0.996516
-8.365433,-1,-0.995379
-8.363548,-1,-0.994408
-8.361663,-1,-0.993637
-8.359778,-1,-0.993092
-8.357893,-1,-0.992794
-8.356008,-1,-0.992751
-8.354123,-1,-0.992964
-8.352238,-1,-0.993427
-8.350353,-1,-0.994121
-8.348468,-1,-0.995021
-8.346583,-1,-0.996096
-8.344698,-1,-0.997307
-8.342813,-1,-0.998611
-8.340928,-1,-0.999962
-8.339044,-1,-1.001311
-8.337159,-1,-1.002611
-8.335274,-1,-1.003816
-8.333389,-1,-1.004884
-8.331504,-1,-1.005776
-8.329619,-1,-1.006463
-8.327734,-1,-1.006919
-8.325849,-1,-1.00713
-8.323964,-1,-1.007088
-8.322079,-1,-1.006795
-8.320194,-1,-1.006262
-8.318309,-1,-1.005508
-8.316424,-1,-1.004561
-8.314539,-1,-1.003454
-8.312654,-1,-1.002227
-8.310769,-1,-1.000923
-8.308884,-1,-0.99959
-8.306999,-1,-0.998273
-8.305114,-1,-0.99702
-8.303229,-1,-0.995874
-8.301344,-1,-0.994877
-8.299459,-1,-0.994062
-8.297575,-1,-0.99346
-8.29569,-1,-0.99309
-8.293805,-1,-0.992965
-8.29192,-1,-0.99309
-8.290035,-1,-0.993459
-8.28815,-1,-0.994059
-8.286265,-1,-0.994868
-8.28438,-1,-0.995857
-8.282495,-1,-0.996991
-8.28061,-1,-0.99823
-8.278725,-1,-0.99953
-8.27684,-1,-1.000844
-8.274955,-1,-1.002125
-8.27307,-1,-1.00333
-8.271185,-1,-1.004414
-8.2693,-1,-1.005341
-8.267415,-1,-1.006076
-8.26553,-1,-1.006596
-8.263645,-1,-1.006881
-8.26176,-1,-1.006922
-8.259875,-1,-1.006718
-8.25799,-1,-1.006276
-8.256105,-1,-1.005613
-8.254221,-1,-1.004753
-8.252336,-1,-1.003725
-8.250451,-1,-1.002567
-8.248566,-1,-1.00132
-8.246681,-1,-1.000029
-8.244796,-1,-0.998738
-8.242911,-1,-0.997494
-8.241026,-1,-0.99634
-8.239141,-1,-0.995318
-8.237256,-1,-0.994464
-8.235371,-1,-0.993806
-8.233486,-1,-0.993369
-8.231601,-1,-0.993167
-8.229716,-1,-0.993208
-8.227831,-1,-0.993489
-8.225946,-1,-0.994
-8.224061,-1,-0.994722
-8.222176,-1,-0.995631
-8.220291,-1,-0.996693
-8.218406,-1,-0.99787
-8.216521,-1,-0.999121
-8.214636,-1,-1.000402
-8.212752,-1,-1.001666
-8.210867,-1,-1.00287
-8.208982,-1,-1.00397
-8.207097,-1,-1.004928
-8.205212,-1,-1.005711
-8.203327,-1,-1.00629
-8.201442,-1,-1.006645
-8.199557,-1,-1.006765
-8.197672,-1,-1.006646
-8.195787,-1,-1.006291
-8.193902,-1,-1.005713
-8.192017,-1,-1.004935
-8.190132,-1,-1.003982
-8.188247,-1,-1.00289
-8.186362,-1,-1.001697
-8.184477,-1,-1.000446
-8.182592,-1,-0.99918
-8.180707,-1,-0.997945
-8.178822,-1,-0.996784
-8.176937,-1,-0.995739
-8.175052,-1,-0.994845
-8.173167,-1,-0.994136
-8.171282,-1,-0.993635
-8.169398,-1,-0.99336
-8.167513,-1,-0.99332
-8.165628,-1,-0.993517
-8.163743,-1,-0.993943
-8.161858,-1,-0.994584
-8.159973,-1,-0.995415
-8.158088,-1,-0.996408
-8.156203,-1,-0.997526
-8.154318,-1,-0.998731
-8.152433,-1,-0.99998
-8.150548,-1,-1.001227
-8.148663,-1,-1.00243
-8.146778,-1,-1.003545
-8.144893,-1,-1.004534
-8.143008,-1,-1.005361
-8.141123,-1,-1.005997
-8.139238,-1,-1.00642
-8.137353,-1,-1.006616
-8.135468,-1,-1.006576
-8.133583,-1,-1.006304
-8.131698,-1,-1.005809
-8.129813,-1,-1.005109
-8.127929,-1,-1.004229
-8.126044,-1,-1.0032
-8.124159,-1,-1.002058
-8.122274,-1,-1.000845
-8.120389,-1,-0.999604
-8.118504,-1,-0.998377
-8.116619,-1,-0.99721
-8.114734,-1,-0.996142
-8.112849,-1,-0.995212
-8.110964,-1,-0.994452
-8.109079,-1,-0.99389
-8.107194,-1,-0.993545
-8.105309,-1,-0.993428
-8.103424,-1,-0.993544
-8.101539,-1,-0.993889
-8.099654,-1,-0.99445
-8.097769,-1,-0.995207
-8.095884,-1,-0.996133
-8.093999,-1,-0.997195
-8.092114,-1,-0.998356
-8.090229,-1,-0.999573
-8.088344,-1,-1.000805
-8.086459,-1,-1.002007
-8.084575,-1,-1.003137
-8.08269,-1,-1.004154
-8.080805,-1,-1.005024
-8.07892,-1,-1.005715
-8.077035,-1,-1.006203
-8.07515,-1,-1.006471
-8.073265,-1,-1.00651
-8.07138,-1,-1.006318
-8.069495,-1,-1.005902
-8.06761,-1,-1.005278
-8.065725,-1,-1.004467
-8.06384,-1,-1.003499
-8.061955,-1,-1.002408
-8.06007,-1,-1.001232
-8.058185,-1,-1.000013
-8.0563,-1,-0.998795
-8.054415,-1,-0.997621
-8.05253,-1,-0.996532
-8.050645,-1,-0.995566
-8.04876,-1,-0.994758
-8.046875,-1,-0.994137
-8.04499,-1,-0.993723
-8.043106,-1,-0.993532
-8.041221,-1,-0.993571
-8.039336,-1,-0.993837
-8.037451,-1,-0.994321
-8.035566,-1,-0.995006
-8.033681,-1,-0.995867
-8.031796,-1,-0.996874
-8.029911,-1,-0.997991
-8.028026,-1,-0.999179
-8.026141,-1,-1.000394
-8.024256,-1,-1.001596
-8.022371,-1,-1.002739
-8.020486,-1,-1.003785
-8.018601,-1,-1.004697
-8.016716,-1,-1.005441
-8.014831,-1,-1.005992
-8.012946,-1,-1.006331
-8.011061,-1,-1.006445
-8.009176,-1,-1.006331
-8.007291,-1,-1.005992
-8.005406,-1,-1.005442
-8.003521,-1,-1.004699
-8.001636,-1,-1.00379
-7.999752,-1,-1.002748
-7.997867,-1,-1.001609
-7.995982,-1,-1.000413
-7.994097,-1,-0.999203
-7.992212,-1,-0.998022
-7.990327,-1,-0.996912
-7.988442,-1,-0.995912
-7.986557,-1,-0.995057
-7.984672,-1,-0.994378
-7.982787,-1,-0.993898
-7.980902,-1,-0.993634
-7.979017,-1,-0.993597
-7.977132,-1,-0.993785
-7.975247,-1,-0.994194
-7.973362,-1,-0.994809
-7.971477,-1,-0.995607
-7.969592,-1,-0.99656
-7.967707,-1,-0.997635
-7.965822,-1,-0.998793
-7.963937,-1,-0.999993
-7.962052,-1,-1.001193
-7.960167,-1,-1.00235
-7.958283,-1,-1.003424
-7.956398,-1,-1.004376
-7.954513,-1,-1.005172
-7.952628,-1,-1.005785
-7.950743,-1,-1.006193
-7.948858,-1,-1.006381
-7.946973,-1,-1.006344
-7.945088,-1,-1.006081
-7.943203,-1,-1.005603
-7.941318,-1,-1.004927
-7.939433,-1,-1.004077
-7.937548,-1,-1.003082
-7.935663,-1,-1.001979
-7.933778,-1,-1.000805
-7.931893,-1,-0.999604
-7.930008,-1,-0.998417
-7.928123,-1,-0.997287
-7.926238,-1,-0.996252
-7.924353,-1,-0.995351
-7.922468,-1,-0.994615
-7.920583,-1,-0.99407
-7.918698,-1,-0.993735
-7.916813,-1,-0.993622
-7.914929,-1,-0.993735
-7.913044,-1,-0.99407
-7.911159,-1,-0.994615
-7.909274,-1,-0.99535
-7.907389,-1,-0.99625
-7.905504,-1,-0.997283
-7.903619,-1,-0.998412
-7.901734,-1,-0.999597
-7.899849,-1,-1.000796
-7.897964,-1,-1.001966
-7.896079,-1,-1.003067
-7.894194,-1,-1.004059
-7.892309,-1,-1.004907
-7.890424,-1,-1.005581
-7.888539,-1,-1.006057
-7.886654,-1,-1.006318
-7.884769,-1,-1.006356
-7.882884,-1,-1.006169
-7.880999,-1,-1.005763
-7.879114,-1,-1.005152
-7.877229,-1,-1.00436
-7.875344,-1,-1.003413
-7.87346,-1,-1.002345
-7.871575,-1,-1.001194
-7.86969,-1,-1.000001
-7.867805,-1,-0.998808
-7.86592,-1,-0.997657
-7.864035,-1,-0.99659
-7.86215,-1,-0.995643
-7.860265,-1,-0.99485
-7.85838,-1,-0.99424
-7.856495,-1,-0.993834
-7.85461,-1,-0.993647
-7.852725,-1,-0.993685
-7.85084,-1,-0.993946
-7.848955,-1,-0.994422
-7.84707,-1,-0.995095
-7.845185,-1,-0.995943
-7.8433,-1,-0.996934
-7.841415,-1,-0.998034
-7.83953,-1,-0.999203
-7.837645,-1,-1.000401
-7.83576,-1,-1.001584
-7.833875,-1,-1.002712
-7.83199,-1,-1.003744
-7.830106,-1,-1.004643
-7.828221,-1,-1.005377
-7.826336,-1,-1.005921
-7.824451,-1,-1.006256
-7.822566,-1,-1.006369
-7.820681,-1,-1.006256
-7.818796,-1,-1.005921
-7.816911,-1,-1.005377
-7.815026,-1,-1.004642
-7.813141,-1,-1.003743
-7.811256,-1,-1.00271
-7.809371,-1,-1.001582
-7.807486,-1,-1.000397
-7.805601,-1,-0.999198
-7.803716,-1,-0.998027
-7.801831,-1,-0.996926
-7.799946,-1,-0.995934
-7.798061,-1,-0.995085
-7.796176,-1,-0.994411
-7.794291,-1,-0.993934
-7.792406,-1,-0.993672
-7.790521,-1,-0.993634
-7.788637,-1,-0.993822
-7.786752,-1,-0.994229
-7.784867,-1,-0.99484
-7.782982,-1,-0.995635
-7.781097,-1,-0.996584
-7.779212,-1,-0.997655
-7.777327,-1,-0.998809
-7.775442,-1,-1.000005
-7.773557,-1,-1.001202
-7.771672,-1,-1.002356
-7.769787,-1,-1.003428
-7.767902,-1,-1.004378
-7.766017,-1,-1.005173
-7.764132,-1,-1.005786
-7.762247,-1,-1.006193
-7.760362,-1,-1.006381
-7.758477,-1,-1.006343
-7.756592,-1,-1.006081
-7.754707,-1,-1.005603
-7.752822,-1,-1.004926
-7.750937,-1,-1.004074
-7.749052,-1,-1.003078
-7.747167,-1,-1.001972
-7.745283,-1,-1.000796
-7.743398,-1,-0.999591
-7.741513,-1,-0.9984
-7.739628,-1,-0.997265
-7.737743,-1,-0.996227
-7.735858,-1,-0.995322
-7.733973,-1,-0.994582
-7.732088,-1,-0.994034
-7.730203,-1,-0.993698
-7.728318,-1,-0.993584
-7.726433,-1,-0.993698
-7.724548,-1,-0.994035
-7.722663,-1,-0.994583
-7.720778,-1,-0.995324
-7.718893,-1,-0.996231
-7.717008,-1,-0.997272
-7.715123,-1,-0.99841
-7.713238,-1,-0.999605
-7.711353,-1,-1.000815
-7.709468,-1,-1.001997
-7.707583,-1,-1.003108
-7.705698,-1,-1.00411
-7.703814,-1,-1.004967
-7.701929,-1,-1.005648
-7.700044,-1,-1.00613
-7.698159,-1,-1.006394
-7.696274,-1,-1.006432
-7.694389,-1,-1.006242
-7.692504,-1,-1.005831
-7.690619,-1,-1.005213
-7.688734,-1,-1.00441
-7.686849,-1,-1.00345
-7.684964,-1,-1.002367
-7.683079,-1,-1.001199
-7.681194,-1,-0.999989
-7.679309,-1,-0.998778
-7.677424,-1,-0.997609
-7.675539,-1,-0.996524
-7.673654,-1,-0.995562
-7.671769,-1,-0.994756
-7.669884,-1,-0.994136
-7.667999,-1,-0.993723
