-9.130725,-1.000000,-1.177998
-9.128840,-1.000000,-1.178784
-9.126955,-1.000000,-1.179490
-9.125070,-1.000000,-1.180115
-9.123185,-1.000000,-1.180661
-9.121300,-1.000000,-1.181128
-9.119415,-1.000000,-1.181517
-9.117530,-1.000000,-1.181829
-9.115645,-1.000000,-1.182065
-9.113760,-1.000000,-1.182226
-9.111875,-1.000000,-1.182312
-9.109990,-1.000000,-1.182324
-9.108105,-1.000000,-1.182263
-9.106220,-1.000000,-1.182131
-9.104336,-1.000000,-1.181927
-9.102451,-1.000000,-1.181653
-9.100566,-1.000000,-1.181309
-9.098681,-1.000000,-1.180897
-9.096796,-1.000000,-1.180417
-9.094911,-1.000000,-1.179871
-9.093026,-1.000000,-1.179258
-9.091141,-1.000000,-1.178581
-9.089256,-1.000000,-1.177840
-9.087371,-1.000000,-1.177036
-9.085486,-1.000000,-1.176170
-9.083601,-1.000000,-1.175243
-9.081716,-1.000000,-1.174256
-9.079831,-1.000000,-1.173210
-9.077946,-1.000000,-1.172106
-9.076061,-1.000000,-1.170944
-9.074176,-1.000000,-1.169727
-9.072291,-1.000000,-1.168454
-9.070406,-1.000000,-1.167127
-9.068521,-1.000000,-1.165747
-9.066636,-1.000000,-1.164316
-9.064751,-1.000000,-1.162833
-9.062866,-1.000000,-1.161300
-9.060982,-1.000000,-1.159718
-9.059097,-1.000000,-1.158088
-9.057212,-1.000000,-1.156411
-9.055327,-1.000000,-1.154688
-9.053442,-1.000000,-1.152921
-9.051557,-1.000000,-1.151110
-9.049672,-1.000000,-1.149256
-9.047787,-1.000000,-1.147360
-9.045902,-1.000000,-1.145424
-9.044017,-1.000000,-1.143448
-9.042132,-1.000000,-1.141434
-9.040247,-1.000000,-1.139383
-9.038362,-1.000000,-1.137295
-9.036477,-1.000000,-1.135172
-9.034592,-1.000000,-1.133014
-9.032707,-1.000000,-1.130824
-9.030822,-1.000000,-1.128601
-9.028937,-1.000000,-1.126348
-9.027052,-1.000000,-1.124064
-9.025167,-1.000000,-1.121752
-9.023282,-1.000000,-1.119412
-9.021397,-1.000000,-1.117045
-9.019513,-1.000000,-1.114653
-9.017628,-1.000000,-1.112236
-9.015743,-1.000000,-1.109795
-9.013858,-1.000000,-1.107332
-9.011973,-1.000000,-1.104847
-9.010088,-1.000000,-1.102342
-9.008203,-1.000000,-1.099818
-9.006318,-1.000000,-1.097276
-9.004433,-1.000000,-1.094716
-9.002548,-1.000000,-1.092140
-9.000663,-1.000000,-1.089549
-8.998778,-1.000000,-1.086944
-8.996893,-1.000000,-1.084326
-8.995008,-1.000000,-1.081696
-8.993123,-1.000000,-1.079054
-8.991238,-1.000000,-1.076403
-8.989353,-1.000000,-1.073743
-8.987468,-1.000000,-1.071075
-8.985583,-1.000000,-1.068399
-8.983698,-1.000000,-1.065718
-8.981813,-1.000000,-1.063032
-8.979928,-1.000000,-1.060341
-8.978043,-1.000000,-1.057648
-8.976159,-1.000000,-1.054952
-8.974274,-1.000000,-1.052256
-8.972389,-1.000000,-1.049559
-8.970504,-1.000000,-1.046863
-8.968619,-1.000000,-1.044168
-8.966734,-1.000000,-1.041476
-8.964849,-1.000000,-1.038788
-8.962964,-1.000000,-1.036104
-8.961079,-1.000000,-1.033426
-8.959194,-1.000000,-1.030754
-8.957309,-1.000000,-1.028089
-8.955424,-1.000000,-1.025432
-8.953539,-1.000000,-1.022784
-8.951654,-1.000000,-1.020146
-8.949769,-1.000000,-1.017518
-8.947884,-1.000000,-1.014902
-8.945999,-1.000000,-1.012299
-8.944114,-1.000000,-1.009708
-8.942229,-1.000000,-1.007131
-8.940344,-1.000000,-1.004569
-8.938459,-1.000000,-1.002023
-8.936574,-1.000000,-0.999493
-8.934690,-1.000000,-0.996980
-8.932805,-1.000000,-0.994484
-8.930920,-1.000000,-0.992008
-8.929035,-1.000000,-0.989551
-8.927150,-1.000000,-0.987114
-8.925265,-1.000000,-0.984697
-8.923380,-1.000000,-0.982302
-8.921495,-1.000000,-0.979930
-8.919610,-1.000000,-0.977580
-8.917725,-1.000000,-0.975253
-8.915840,-1.000000,-0.972951
-8.913955,-1.000000,-0.970674
-8.912070,-1.000000,-0.968422
-8.910185,-1.000000,-0.966196
-8.908300,-1.000000,-0.963997
-8.906415,-1.000000,-0.961825
-8.904530,-1.000000,-0.959681
-8.902645,-1.000000,-0.957566
-8.900760,-1.000000,-0.955479
-8.898875,-1.000000,-0.953422
-8.896990,-1.000000,-0.951395
-8.895105,-1.000000,-0.949399
-8.893220,-1.000000,-0.947433
-8.891336,-1.000000,-0.945499
-8.889451,-1.000000,-0.943598
-8.887566,-1.000000,-0.941728
-8.885681,-1.000000,-0.939892
-8.883796,-1.000000,-0.938089
-8.881911,-1.000000,-0.936320
-8.880026,-1.000000,-0.934585
-8.878141,-1.000000,-0.932885
-8.876256,-1.000000,-0.931220
-8.874371,-1.000000,-0.929590
-8.872486,-1.000000,-0.927996
-8.870601,-1.000000,-0.926437
-8.868716,-1.000000,-0.924916
-8.866831,-1.000000,-0.923431
-8.864946,-1.000000,-0.921983
-8.863061,-1.000000,-0.920572
-8.861176,-1.000000,-0.919199
-8.859291,-1.000000,-0.917863
-8.857406,-1.000000,-0.916566
-8.855521,-1.000000,-0.915307
-8.853636,-1.000000,-0.914087
-8.851751,-1.000000,-0.912905
-8.849867,-1.000000,-0.911762
-8.847982,-1.000000,-0.910658
-8.846097,-1.000000,-0.909594
-8.844212,-1.000000,-0.908568
-8.842327,-1.000000,-0.907583
-8.840442,-1.000000,-0.906637
-8.838557,-1.000000,-0.905730
-8.836672,-1.000000,-0.904864
-8.834787,-1.000000,-0.904037
-8.832902,-1.000000,-0.903251
-8.831017,-1.000000,-0.902504
-8.829132,-1.000000,-0.901798
-8.827247,-1.000000,-0.901131
-8.825362,-1.000000,-0.900505
-8.823477,-1.000000,-0.899919
-8.821592,-1.000000,-0.899373
-8.819707,-1.000000,-0.898866
-8.817822,-1.000000,-0.898400
-8.815937,-1.000000,-0.897974
-8.814052,-1.000000,-0.897588
-8.812167,-1.000000,-0.897242
-8.810282,-1.000000,-0.896935
-8.808397,-1.000000,-0.896668
-8.806513,-1.000000,-0.896441
-8.804628,-1.000000,-0.896253
-8.802743,-1.000000,-0.896104
-8.800858,-1.000000,-0.895994
-8.798973,-1.000000,-0.895923
-8.797088,-1.000000,-0.895891
-8.795203,-1.000000,-0.895897
-8.793318,-1.000000,-0.895942
-8.791433,-1.000000,-0.896025
-8.789548,-1.000000,-0.896146
-8.787663,-1.000000,-0.896304
-8.785778,-1.000000,-0.896500
-8.783893,-1.000000,-0.896733
-8.782008,-1.000000,-0.897003
-8.780123,-1.000000,-0.897310
-8.778238,-1.000000,-0.897653
-8.776353,-1.000000,-0.898031
-8.774468,-1.000000,-0.898446
-8.772583,-1.000000,-0.898896
-8.770698,-1.000000,-0.899381
-8.768813,-1.000000,-0.899901
-8.766928,-1.000000,-0.900455
-8.765044,-1.000000,-0.901043
-8.763159,-1.000000,-0.901665
-8.761274,-1.000000,-0.902320
-8.759389,-1.000000,-0.903008
-8.757504,-1.000000,-0.903728
-8.755619,-1.000000,-0.904481
-8.753734,-1.000000,-0.905265
-8.751849,-1.000000,-0.906080
-8.749964,-1.000000,-0.906926
-8.748079,-1.000000,-0.907802
-8.746194,-1.000000,-0.908708
-8.744309,-1.000000,-0.909644
-8.742424,-1.000000,-0.910609
-8.740539,-1.000000,-0.911602
-8.738654,-1.000000,-0.912623
-8.736769,-1.000000,-0.913671
-8.734884,-1.000000,-0.914747
-8.732999,-1.000000,-0.915849
-8.731114,-1.000000,-0.916977
-8.729229,-1.000000,-0.918131
-8.727344,-1.000000,-0.919310
-8.725459,-1.000000,-0.920513
-8.723574,-1.000000,-0.921740
-8.721690,-1.000000,-0.922990
-8.719805,-1.000000,-0.924264
-8.717920,-1.000000,-0.925559
-8.716035,-1.000000,-0.926876
-8.714150,-1.000000,-0.928215
-8.712265,-1.000000,-0.929574
-8.710380,-1.000000,-0.930953
-8.708495,-1.000000,-0.932352
-8.706610,-1.000000,-0.933769
-8.704725,-1.000000,-0.935205
-8.702840,-1.000000,-0.936659
-8.700955,-1.000000,-0.938130
-8.699070,-1.000000,-0.939617
-8.697185,-1.000000,-0.941121
-8.695300,-1.000000,-0.942639
-8.693415,-1.000000,-0.944173
-8.691530,-1.000000,-0.945721
-8.689645,-1.000000,-0.947282
-8.687760,-1.000000,-0.948856
-8.685875,-1.000000,-0.950443
-8.683990,-1.000000,-0.952041
-8.682105,-1.000000,-0.953651
-8.680221,-1.000000,-0.955271
-8.678336,-1.000000,-0.956901
-8.676451,-1.000000,-0.958540
-8.674566,-1.000000,-0.960189
-8.672681,-1.000000,-0.961845
-8.670796,-1.000000,-0.963508
-8.668911,-1.000000,-0.965179
-8.667026,-1.000000,-0.966856
-8.665141,-1.000000,-0.968538
-8.663256,-1.000000,-0.970225
-8.661371,-1.000000,-0.971917
-8.659486,-1.000000,-0.973613
-8.657601,-1.000000,-0.975312
-8.655716,-1.000000,-0.977013
-8.653831,-1.000000,-0.978717
-8.651946,-1.000000,-0.980421
-8.650061,-1.000000,-0.982127
-8.648176,-1.000000,-0.983833
-8.646291,-1.000000,-0.985538
-8.644406,-1.000000,-0.987242
-8.642521,-1.000000,-0.988945
-8.640636,-1.000000,-0.990645
-8.638751,-1.000000,-0.992343
-8.636867,-1.000000,-0.994037
-8.634982,-1.000000,-0.995727
-8.633097,-1.000000,-0.997413
-8.631212,-1.000000,-0.999093
-8.629327,-1.000000,-1.000768
-8.627442,-1.000000,-1.002436
-8.625557,-1.000000,-1.004098
-8.623672,-1.000000,-1.005752
-8.621787,-1.000000,-1.007399
-8.619902,-1.000000,-1.009037
-8.618017,-1.000000,-1.010666
-8.616132,-1.000000,-1.012285
-8.614247,-1.000000,-1.013894
-8.612362,-1.000000,-1.015492
-8.610477,-1.000000,-1.017080
-8.608592,-1.000000,-1.018656
-8.606707,-1.000000,-1.020219
-8.604822,-1.000000,-1.021770
-8.602937,-1.000000,-1.023307
-8.601052,-1.000000,-1.024831
-8.599167,-1.000000,-1.026341
-8.597282,-1.000000,-1.027836
-8.595398,-1.000000,-1.029316
-8.593513,-1.000000,-1.030781
-8.591628,-1.000000,-1.032229
-8.589743,-1.000000,-1.033661
-8.587858,-1.000000,-1.035075
-8.585973,-1.000000,-1.036473
-8.584088,-1.000000,-1.037852
-8.582203,-1.000000,-1.039214
-8.580318,-1.000000,-1.040557
-8.578433,-1.000000,-1.041880
-8.576548,-1.000000,-1.043184
-8.574663,-1.000000,-1.044468
-8.572778,-1.000000,-1.045732
-8.570893,-1.000000,-1.046976
-8.569008,-1.000000,-1.048198
-8.567123,-1.000000,-1.049399
-8.565238,-1.000000,-1.050578
-8.563353,-1.000000,-1.051735
-8.561468,-1.000000,-1.052870
-8.559583,-1.000000,-1.053982
-8.557698,-1.000000,-1.055071
-8.555813,-1.000000,-1.056137
-8.553928,-1.000000,-1.057179
-8.552044,-1.000000,-1.058197
-8.550159,-1.000000,-1.059191
-8.548274,-1.000000,-1.060160
-8.546389,-1.000000,-1.061105
-8.544504,-1.000000,-1.062025
-8.542619,-1.000000,-1.062919
-8.540734,-1.000000,-1.063788
-8.538849,-1.000000,-1.064631
-8.536964,-1.000000,-1.065448
-8.535079,-1.000000,-1.066239
-8.533194,-1.000000,-1.067004
-8.531309,-1.000000,-1.067742
-8.529424,-1.000000,-1.068454
-8.527539,-1.000000,-1.069138
-8.525654,-1.000000,-1.069796
-8.523769,-1.000000,-1.070426
-8.521884,-1.000000,-1.071029
-8.519999,-1.000000,-1.071605
-8.518114,-1.000000,-1.072153
-8.516229,-1.000000,-1.072673
-8.514344,-1.000000,-1.073166
-8.512459,-1.000000,-1.073630
-8.510574,-1.000000,-1.074067
-8.508690,-1.000000,-1.074476
-8.506805,-1.000000,-1.074856
-8.504920,-1.000000,-1.075208
-8.503035,-1.000000,-1.075533
-8.501150,-1.000000,-1.075829
-8.499265,-1.000000,-1.076096
-8.497380,-1.000000,-1.076336
-8.495495,-1.000000,-1.076547
-8.493610,-1.000000,-1.076730
-8.491725,-1.000000,-1.076885
-8.489840,-1.000000,-1.077011
-8.487955,-1.000000,-1.077109
-8.486070,-1.000000,-1.077179
-8.484185,-1.000000,-1.077221
-8.482300,-1.000000,-1.077235
-8.480415,-1.000000,-1.077221
-8.478530,-1.000000,-1.077180
-8.476645,-1.000000,-1.077110
-8.474760,-1.000000,-1.077013
-8.472875,-1.000000,-1.076888
-8.470990,-1.000000,-1.076735
-8.469105,-1.000000,-1.076556
-8.467221,-1.000000,-1.076349
-8.465336,-1.000000,-1.076115
-8.463451,-1.000000,-1.075854
-8.461566,-1.000000,-1.075566
-8.459681,-1.000000,-1.075252
-8.457796,-1.000000,-1.074912
-8.455911,-1.000000,-1.074545
-8.454026,-1.000000,-1.074152
-8.452141,-1.000000,-1.073734
-8.450256,-1.000000,-1.073290
-8.448371,-1.000000,-1.072820
-8.446486,-1.000000,-1.072326
-8.444601,-1.000000,-1.071806
-8.442716,-1.000000,-1.071262
-8.440831,-1.000000,-1.070694
-8.438946,-1.000000,-1.070101
-8.437061,-1.000000,-1.069484
-8.435176,-1.000000,-1.068844
-8.433291,-1.000000,-1.068181
-8.431406,-1.000000,-1.067494
-8.429521,-1.000000,-1.066785
-8.427636,-1.000000,-1.066054
-8.425751,-1.000000,-1.065300
-8.423867,-1.000000,-1.064525
-8.421982,-1.000000,-1.063728
-8.420097,-1.000000,-1.062910
-8.418212,-1.000000,-1.062071
-8.416327,-1.000000,-1.061212
-8.414442,-1.000000,-1.060332
-8.412557,-1.000000,-1.059433
-8.410672,-1.000000,-1.058515
-8.408787,-1.000000,-1.057577
-8.406902,-1.000000,-1.056621
-8.405017,-1.000000,-1.055647
-8.403132,-1.000000,-1.054655
-8.401247,-1.000000,-1.053645
-8.399362,-1.000000,-1.052618
-8.397477,-1.000000,-1.051575
-8.395592,-1.000000,-1.050515
-8.393707,-1.000000,-1.049439
-8.391822,-1.000000,-1.048348
-8.389937,-1.000000,-1.047242
-8.388052,-1.000000,-1.046121
-8.386167,-1.000000,-1.044986
-8.384282,-1.000000,-1.043838
-8.382398,-1.000000,-1.042676
-8.380513,-1.000000,-1.041501
-8.378628,-1.000000,-1.040314
-8.376743,-1.000000,-1.039114
-8.374858,-1.000000,-1.037903
-8.372973,-1.000000,-1.036681
-8.371088,-1.000000,-1.035449
-8.369203,-1.000000,-1.034206
-8.367318,-1.000000,-1.032953
-8.365433,-1.000000,-1.031692
-8.363548,-1.000000,-1.030421
-8.361663,-1.000000,-1.029142
-8.359778,-1.000000,-1.027855
-8.357893,-1.000000,-1.026561
-8.356008,-1.000000,-1.025260
-8.354123,-1.000000,-1.023952
-8.352238,-1.000000,-1.022638
-8.350353,-1.000000,-1.021319
-8.348468,-1.000000,-1.019995
-8.346583,-1.000000,-1.018666
-8.344698,-1.000000,-1.017333
-8.342813,-1.000000,-1.015996
-8.340928,-1.000000,-1.014657
-8.339044,-1.000000,-1.013314
-8.337159,-1.000000,-1.011970
-8.335274,-1.000000,-1.010623
-8.333389,-1.000000,-1.009276
-8.331504,-1.000000,-1.007928
-8.329619,-1.000000,-1.006579
-8.327734,-1.000000,-1.005231
-8.325849,-1.000000,-1.003883
-8.323964,-1.000000,-1.002537
-8.322079,-1.000000,-1.001192
-8.320194,-1.000000,-0.999849
-8.318309,-1.000000,-0.998508
-8.316424,-1.000000,-0.997171
-8.314539,-1.000000,-0.995837
-8.312654,-1.000000,-0.994507
-8.310769,-1.000000,-0.993182
-8.308884,-1.000000,-0.991861
-8.306999,-1.000000,-0.990546
-8.305114,-1.000000,-0.989236
-8.303229,-1.000000,-0.987933
-8.301344,-1.000000,-0.986636
-8.299459,-1.000000,-0.985347
-8.297575,-1.000000,-0.984065
-8.295690,-1.000000,-0.982791
-8.293805,-1.000000,-0.981525
-8.291920,-1.000000,-0.980268
-8.290035,-1.000000,-0.979021
-8.288150,-1.000000,-0.977783
-8.286265,-1.000000,-0.976555
-8.284380,-1.000000,-0.975338
-8.282495,-1.000000,-0.974131
-8.280610,-1.000000,-0.972936
-8.278725,-1.000000,-0.971753
-8.276840,-1.000000,-0.970582
-8.274955,-1.000000,-0.969424
-8.273070,-1.000000,-0.968278
-8.271185,-1.000000,-0.967146
-8.269300,-1.000000,-0.966027
-8.267415,-1.000000,-0.964922
-8.265530,-1.000000,-0.963832
-8.263645,-1.000000,-0.962757
-8.261760,-1.000000,-0.961696
-8.259875,-1.000000,-0.960651
-8.257990,-1.000000,-0.959622
-8.256105,-1.000000,-0.958609
-8.254221,-1.000000,-0.957613
-8.252336,-1.000000,-0.956633
-8.250451,-1.000000,-0.955671
-8.248566,-1.000000,-0.954725
-8.246681,-1.000000,-0.953798
-8.244796,-1.000000,-0.952889
-8.242911,-1.000000,-0.951998
-8.241026,-1.000000,-0.951125
-8.239141,-1.000000,-0.950272
-8.237256,-1.000000,-0.949437
-8.235371,-1.000000,-0.948622
-8.233486,-1.000000,-0.947827
-8.231601,-1.000000,-0.947051
-8.229716,-1.000000,-0.946296
-8.227831,-1.000000,-0.945561
-8.225946,-1.000000,-0.944847
-8.224061,-1.000000,-0.944154
-8.222176,-1.000000,-0.943482
-8.220291,-1.000000,-0.942831
-8.218406,-1.000000,-0.942201
-8.216521,-1.000000,-0.941593
-8.214636,-1.000000,-0.941007
-8.212752,-1.000000,-0.940443
-8.210867,-1.000000,-0.939901
-8.208982,-1.000000,-0.939382
-8.207097,-1.000000,-0.938885
-8.205212,-1.000000,-0.938410
-8.203327,-1.000000,-0.937959
-8.201442,-1.000000,-0.937530
-8.199557,-1.000000,-0.937124
-8.197672,-1.000000,-0.936742
-8.195787,-1.000000,-0.936383
-8.193902,-1.000000,-0.936047
-8.192017,-1.000000,-0.935734
-8.190132,-1.000000,-0.935445
-8.188247,-1.000000,-0.935180
-8.186362,-1.000000,-0.934938
-8.184477,-1.000000,-0.934719
-8.182592,-1.000000,-0.934525
-8.180707,-1.000000,-0.934354
-8.178822,-1.000000,-0.934207
-8.176937,-1.000000,-0.934084
-8.175052,-1.000000,-0.933985
-8.173167,-1.000000,-0.933910
-8.171282,-1.000000,-0.933858
-8.169398,-1.000000,-0.933830
-8.167513,-1.000000,-0.933826
-8.165628,-1.000000,-0.933846
-8.163743,-1.000000,-0.933890
-8.161858,-1.000000,-0.933957
-8.159973,-1.000000,-0.934048
-8.158088,-1.000000,-0.934162
-8.156203,-1.000000,-0.934300
-8.154318,-1.000000,-0.934462
-8.152433,-1.000000,-0.934646
-8.150548,-1.000000,-0.934854
-8.148663,-1.000000,-0.935086
-8.146778,-1.000000,-0.935340
-8.144893,-1.000000,-0.935617
-8.143008,-1.000000,-0.935917
-8.141123,-1.000000,-0.936240
-8.139238,-1.000000,-0.936585
-8.137353,-1.000000,-0.936952
-8.135468,-1.000000,-0.937342
-8.133583,-1.000000,-0.937754
-8.131698,-1.000000,-0.938188
-8.129813,-1.000000,-0.938644
-8.127929,-1.000000,-0.939121
-8.126044,-1.000000,-0.939619
-8.124159,-1.000000,-0.940139
-8.122274,-1.000000,-0.940680
-8.120389,-1.000000,-0.941241
-8.118504,-1.000000,-0.941823
-8.116619,-1.000000,-0.942425
-8.114734,-1.000000,-0.943047
-8.112849,-1.000000,-0.943689
-8.110964,-1.000000,-0.944351
-8.109079,-1.000000,-0.945032
-8.107194,-1.000000,-0.945732
-8.105309,-1.000000,-0.946451
-8.103424,-1.000000,-0.947188
-8.101539,-1.000000,-0.947944
-8.099654,-1.000000,-0.948718
-8.097769,-1.000000,-0.949509
-8.095884,-1.000000,-0.950318
-8.093999,-1.000000,-0.951144
-8.092114,-1.000000,-0.951987
-8.090229,-1.000000,-0.952846
-8.088344,-1.000000,-0.953721
-8.086459,-1.000000,-0.954612
-8.084575,-1.000000,-0.955519
-8.082690,-1.000000,-0.956441
-8.080805,-1.000000,-0.957377
-8.078920,-1.000000,-0.958328
-8.077035,-1.000000,-0.959294
-8.075150,-1.000000,-0.960273
-8.073265,-1.000000,-0.961265
-8.071380,-1.000000,-0.962271
-8.069495,-1.000000,-0.963289
-8.067610,-1.000000,-0.964320
-8.065725,-1.000000,-0.965363
-8.063840,-1.000000,-0.966417
-8.061955,-1.000000,-0.967483
-8.060070,-1.000000,-0.968559
-8.058185,-1.000000,-0.969646
-8.056300,-1.000000,-0.970743
-8.054415,-1.000000,-0.971849
-8.052530,-1.000000,-0.972965
-8.050645,-1.000000,-0.974090
-8.048760,-1.000000,-0.975223
-8.046875,-1.000000,-0.976364
-8.044990,-1.000000,-0.977513
-8.043106,-1.000000,-0.978669
-8.041221,-1.000000,-0.979832
-8.039336,-1.000000,-0.981001
-8.037451,-1.000000,-0.982177
-8.035566,-1.000000,-0.983358
-8.033681,-1.000000,-0.984544
-8.031796,-1.000000,-0.985735
-8.029911,-1.000000,-0.986930
-8.028026,-1.000000,-0.988129
-8.026141,-1.000000,-0.989331
-8.024256,-1.000000,-0.990537
-8.022371,-1.000000,-0.991745
-8.020486,-1.000000,-0.992956
-8.018601,-1.000000,-0.994168
-8.016716,-1.000000,-0.995382
-8.014831,-1.000000,-0.996596
-8.012946,-1.000000,-0.997811
-8.011061,-1.000000,-0.999026
-8.009176,-1.000000,-1.000241
-8.007291,-1.000000,-1.001455
-8.005406,-1.000000,-1.002668
-8.003521,-1.000000,-1.003879
-8.001636,-1.000000,-1.005088
-7.999752,-1.000000,-1.006294
-7.997867,-1.000000,-1.007498
-7.995982,-1.000000,-1.008698
-7.994097,-1.000000,-1.009894
-7.992212,-1.000000,-1.011087
-7.990327,-1.000000,-1.012274
-7.988442,-1.000000,-1.013457
-7.986557,-1.000000,-1.014634
-7.984672,-1.000000,-1.015806
-7.982787,-1.000000,-1.016971
-7.980902,-1.000000,-1.018130
-7.979017,-1.000000,-1.019281
-7.977132,-1.000000,-1.020425
-7.975247,-1.000000,-1.021562
-7.973362,-1.000000,-1.022690
-7.971477,-1.000000,-1.023809
-7.969592,-1.000000,-1.024919
-7.967707,-1.000000,-1.026020
-7.965822,-1.000000,-1.027111
-7.963937,-1.000000,-1.028192
-7.962052,-1.000000,-1.029263
