-2.745490981963928157e+00,-3.236472945891783581e+00
-2.705410821643287278e+00,-3.116232464929861834e+00
-2.665330661322645511e+00,-2.995991983967936534e+00
-2.625250501002004633e+00,-2.875751503006014786e+00
-2.585170340681362866e+00,-2.755511022044089486e+00
-2.545090180360721988e+00,-2.635270541082164186e+00
-2.505010020040080221e+00,-2.515030060120242439e+00
-2.464929859719439342e+00,-2.394789579158317139e+00
-2.424849699398797576e+00,-2.274549098196391839e+00
-2.384769539078156697e+00,-2.154308617234470091e+00
-2.344689378757514930e+00,-2.034068136272544791e+00
-2.304609218436874052e+00,-1.913827655310623044e+00
-2.264529058116233173e+00,-1.793587174348701296e+00
-2.224448897795591407e+00,-1.673346693386772444e+00
-2.184368737474950528e+00,-1.553106212424854249e+00
-2.144288577154308761e+00,-1.432865731462925396e+00
-2.104208416833667883e+00,-1.312625250501003649e+00
-2.064128256513026116e+00,-1.192384769539078349e+00
-2.024048096192385238e+00,-1.072144288577156601e+00
-1.983967935871744359e+00,-9.519038076152313010e-01
-1.943887775551102592e+00,-8.316633266533095536e-01
-1.903807615230460826e+00,-7.114228456913807008e-01
-1.863727454909820835e+00,-5.911823647294625061e-01
-1.823647294589179069e+00,-4.709418837675372060e-01
-1.783567134268537302e+00,-3.507014028056119059e-01
-1.743486973947895535e+00,-2.304609218436866058e-01
-1.703406813627255545e+00,-1.102204408817648584e-01
-1.663326653306613778e+00,1.002004008015688896e-02
-1.623246492985972012e+00,1.302605210420821891e-01
-1.583166332665330245e+00,2.505010020040110419e-01
-1.543086172344690254e+00,3.707414829659292366e-01
-1.503006012024048488e+00,4.909819639278545367e-01
-1.462925851703406721e+00,6.112224448897798368e-01
-1.422845691382766731e+00,7.314629258516980315e-01
-1.382765531062124964e+00,8.517034068136268843e-01
-1.342685370741483197e+00,9.719438877755521844e-01
-1.302605210420841431e+00,1.092184368737473932e+00
-1.262525050100201440e+00,1.212424849699395679e+00
-1.222444889779559674e+00,1.332665330661320979e+00
-1.182364729458917907e+00,1.452905811623246279e+00
-1.142284569138276140e+00,1.573146292585171580e+00
-1.102204408817636150e+00,1.693386773547089774e+00
-1.062124248496994383e+00,1.813627254509018627e+00
-1.022044088176352616e+00,1.933867735470940374e+00
-9.819639278557126261e-01,2.054108216432862122e+00
-9.418837675350708594e-01,2.174348697394787422e+00
-9.018036072144290927e-01,2.294589178356712722e+00
-8.617234468937873260e-01,2.414829659318638022e+00
-8.216432865731473356e-01,2.535070140280559770e+00
-7.815631262525055689e-01,2.655310621242481517e+00
-7.414829659318638022e-01,2.775551102204410370e+00
-7.014028056112220355e-01,2.895791583166335670e+00
-6.613226452905820452e-01,3.016032064128253865e+00
-6.212424849699402785e-01,3.136272545090179165e+00
-5.811623246492985118e-01,3.256513026052104465e+00
-5.410821643286585214e-01,3.376753507014022659e+00
-5.010020040080167547e-01,3.496993987975951512e+00
-4.609218436873749880e-01,3.617234468937873260e+00
-4.208416833667332213e-01,3.737474949899802112e+00
-3.807615230460932310e-01,3.857715430861720307e+00
-3.406813627254514643e-01,3.977955911823645607e+00
-3.006012024048096976e-01,4.098196392785570907e+00
-2.605210420841679309e-01,4.218436873747496207e+00
-2.204408817635279405e-01,4.338677354709414402e+00
-1.803607214428861738e-01,4.458917835671343255e+00
-1.402805611222444071e-01,4.579158316633265002e+00
-1.002004008016044168e-01,4.699398797595186750e+00
-6.012024048096265005e-02,4.819639278557112050e+00
-2.004008016032088335e-02,4.939879759519037350e+00
2.004008016032088335e-02,5.060120240480966203e+00
6.012024048096087370e-02,5.180360721442880845e+00
1.002004008016026404e-01,5.300601202404806145e+00
1.402805611222444071e-01,5.420841683366731445e+00
1.803607214428861738e-01,5.541082164328660298e+00
2.204408817635261641e-01,5.661322645290578492e+00
2.605210420841679309e-01,5.781563126252503793e+00
3.006012024048096976e-01,5.901803607214425540e+00
3.406813627254496879e-01,6.022044088176350840e+00
3.807615230460914546e-01,6.142284569138276140e+00
4.208416833667332213e-01,6.262525050100197888e+00
4.609218436873749880e-01,6.382765531062123188e+00
5.010020040080149784e-01,6.503006012024044935e+00
5.410821643286567451e-01,6.623246492985970235e+00
5.811623246492985118e-01,6.743486973947895535e+00
6.212424849699402785e-01,6.863727454909817283e+00
6.613226452905802688e-01,6.983967935871742583e+00
7.014028056112220355e-01,7.104208416833664330e+00
7.414829659318638022e-01,7.224448897795589630e+00
7.815631262525037926e-01,7.344689378757514930e+00
8.216432865731455593e-01,7.464929859719440230e+00
8.617234468937873260e-01,7.585170340681358425e+00
9.018036072144290927e-01,7.705410821643283725e+00
9.418837675350690830e-01,7.825651302605209025e+00
9.819639278557108497e-01,7.945891783567134325e+00
1.022044088176352616e+00,8.066132264529059626e+00
1.062124248496994383e+00,8.186372745490984926e+00
1.102204408817634373e+00,8.306613226452903120e+00
1.142284569138276140e+00,8.426853707414828420e+00
1.182364729458917907e+00,8.547094188376753721e+00
1.222444889779557897e+00,8.667334669338671915e+00
1.262525050100199664e+00,8.787575150300604321e+00
1.302605210420841431e+00,8.907815631262522515e+00
1.342685370741483197e+00,9.028056112224447816e+00
1.382765531062123188e+00,9.148296593186366010e+00
1.422845691382764954e+00,9.268537074148298416e+00
1.462925851703406721e+00,9.388777555110223716e+00
1.503006012024048488e+00,9.509018036072149016e+00
1.543086172344688478e+00,9.629258517034060105e+00
1.583166332665330245e+00,9.749498997995992511e+00
1.623246492985972012e+00,9.869739478957917811e+00
1.663326653306612002e+00,9.989979959919836006e+00
1.703406813627253769e+00,1.011022044088176131e+01
1.743486973947895535e+00,1.023046092184368661e+01
1.783567134268537302e+00,1.035070140280561191e+01
1.823647294589177292e+00,1.047094188376753010e+01
1.863727454909819059e+00,1.059118236472945540e+01
1.903807615230460826e+00,1.071142284569138781e+01
1.943887775551102592e+00,1.083166332665330600e+01
1.983967935871742583e+00,1.095190380761522420e+01
2.024048096192384349e+00,1.107214428857714950e+01
2.064128256513026116e+00,1.119238476953908190e+01
2.104208416833666107e+00,1.131262525050100010e+01
2.144288577154307873e+00,1.143286573146292540e+01
2.184368737474949640e+00,1.155310621242484359e+01
2.224448897795591407e+00,1.167334669338677600e+01
2.264529058116231397e+00,1.179358717434869419e+01
2.304609218436873164e+00,1.191382765531061949e+01
2.344689378757514930e+00,1.203406813627254479e+01
2.384769539078156697e+00,1.215430861723447009e+01
2.424849699398796687e+00,1.227454909819638829e+01
2.464929859719438454e+00,1.239478957915831359e+01
2.505010020040080221e+00,1.251503006012023889e+01
2.545090180360720211e+00,1.263527054108216419e+01
2.585170340681361978e+00,1.275551102204408949e+01
2.625250501002003745e+00,1.287575150300600768e+01
2.665330661322645511e+00,1.299599198396793298e+01
2.705410821643285502e+00,1.311623246492985828e+01
2.745490981963927268e+00,1.323647294589178358e+01
2.785571142284569035e+00,1.335671342685370888e+01
2.825651302605209025e+00,1.347695390781562708e+01
2.865731462925850792e+00,1.359719438877755238e+01
2.905811623246492559e+00,1.371743486973947768e+01
2.945891783567134325e+00,1.383767535070140298e+01
2.985971943887774316e+00,1.395791583166332828e+01
3.026052104208416083e+00,1.407815631262524647e+01
3.066132264529057849e+00,1.419839679358717177e+01
3.106212424849699616e+00,1.431863727454909707e+01
3.146292585170339606e+00,1.443887775551102237e+01
3.186372745490981373e+00,1.455911823647294767e+01
3.226452905811623140e+00,1.467935871743486587e+01
3.266533066132263130e+00,1.479959919839678406e+01
3.306613226452904897e+00,1.491983967935871647e+01
3.346693386773546663e+00,1.504008016032064177e+01
3.386773547094188430e+00,1.516032064128256707e+01
3.426853707414828420e+00,1.528056112224448526e+01
3.466933867735470187e+00,1.540080160320641056e+01
3.507014028056111954e+00,1.552104208416833586e+01
3.547094188376753721e+00,1.564128256513026116e+01
3.587174348697393711e+00,1.576152304609217936e+01
3.627254509018035478e+00,1.588176352705411176e+01
3.667334669338677244e+00,1.600200400801602996e+01
3.707414829659317235e+00,1.612224448897794815e+01
3.747494989979959001e+00,1.624248496993987345e+01
3.787575150300600768e+00,1.636272545090180586e+01
3.827655310621242535e+00,1.648296593186373116e+01
3.867735470941882525e+00,1.660320641282564935e+01
3.907815631262524292e+00,1.672344689378756755e+01
3.947895791583166059e+00,1.684368737474949995e+01
3.987975951903807825e+00,1.696392785571142525e+01
4.028056112224447816e+00,1.708416833667334345e+01
4.068136272545089582e+00,1.720440881763526875e+01
4.108216432865731349e+00,1.732464929859719405e+01
4.148296593186371339e+00,1.744488977955911224e+01
4.188376753507013106e+00,1.756513026052103754e+01
4.228456913827654873e+00,1.768537074148296284e+01
4.268537074148296639e+00,1.780561122244489525e+01
4.308617234468936630e+00,1.792585170340680634e+01
4.348697394789578397e+00,1.804609218436873164e+01
4.388777555110220163e+00,1.816633266533065694e+01
4.428857715430861930e+00,1.828657314629258934e+01
4.468937875751501920e+00,1.840681362725450754e+01
4.509018036072143687e+00,1.852705410821643284e+01
4.549098196392785454e+00,1.864729458917835103e+01
4.589178356713425444e+00,1.876753507014027633e+01
4.629258517034067211e+00,1.888777555110220163e+01
4.669338677354708977e+00,1.900801603206412693e+01
4.709418837675350744e+00,1.912825651302605223e+01
4.749498997995990734e+00,1.924849699398797043e+01
4.789579158316632501e+00,1.936873747494989573e+01
4.829659318637274268e+00,1.948897795591182103e+01
4.869739478957916035e+00,1.960921843687374633e+01
4.909819639278556025e+00,1.972945891783567163e+01
4.949899799599197792e+00,1.984969939879759693e+01
4.989979959919839558e+00,1.996993987975951512e+01
5.030060120240479549e+00,2.009018036072144042e+01
5.070140280561121315e+00,2.021042084168336572e+01
5.110220440881763082e+00,2.033066132264529102e+01
5.150300601202404849e+00,2.045090180360721632e+01
5.190380761523044839e+00,2.057114228456913452e+01
5.230460921843686606e+00,2.069138276553105982e+01
5.270541082164328373e+00,2.081162324649298512e+01
5.310621242484970139e+00,2.093186372745491042e+01
5.350701402805610130e+00,2.105210420841683572e+01
5.390781563126251896e+00,2.117234468937875391e+01
5.430861723446893663e+00,2.129258517034067921e+01
5.470941883767533653e+00,2.141282565130259741e+01
5.511022044088175420e+00,2.153306613226452981e+01
5.551102204408817187e+00,2.165330661322645511e+01
5.591182364729458953e+00,2.177354709418837331e+01
5.631262525050098944e+00,2.189378757515029150e+01
5.671342685370740710e+00,2.201402805611222391e+01
5.711422845691382477e+00,2.213426853707414921e+01
5.751503006012024244e+00,2.225450901803607451e+01
5.791583166332664234e+00,2.237474949899799270e+01
5.831663326653306001e+00,2.249498997995991800e+01
5.871743486973947768e+00,2.261523046092184330e+01
5.911823647294587758e+00,2.273547094188376150e+01
5.951903807615229525e+00,2.285571142284568680e+01
5.991983967935871291e+00,2.297595190380761920e+01
6.032064128256511282e+00,2.309619238476953740e+01
6.072144288577153048e+00,2.321643286573145559e+01
6.112224448897794815e+00,2.333667334669338089e+01
6.152304609218436582e+00,2.345691382765531330e+01
6.192384769539078349e+00,2.357715430861723860e+01
6.232464929859720115e+00,2.369739478957916390e+01
6.272545090180358329e+00,2.381763527054107499e+01
6.312625250501000096e+00,2.393787575150300029e+01
6.352705410821641863e+00,2.405811623246492559e+01
6.392785571142283629e+00,2.417835671342685089e+01
6.432865731462925396e+00,2.429859719438877619e+01
6.472945891783567163e+00,2.441883767535070149e+01
6.513026052104208929e+00,2.453907815631262679e+01
6.553106212424850696e+00,2.465931863727455209e+01
6.593186372745488910e+00,2.477955911823647028e+01
6.633266533066130677e+00,2.489979959919839558e+01
6.673346693386772444e+00,2.502004008016031378e+01
6.713426853707414210e+00,2.514028056112223908e+01
6.753507014028055977e+00,2.526052104208416438e+01
6.793587174348697744e+00,2.538076152304609678e+01
6.833667334669339510e+00,2.550100200400802208e+01
6.873747494989977724e+00,2.562124248496993317e+01
6.913827655310619491e+00,2.574148296593185847e+01
6.953907815631261258e+00,2.586172344689378377e+01
6.993987975951903024e+00,2.598196392785570907e+01
7.034068136272544791e+00,2.610220440881763437e+01
7.074148296593186558e+00,2.622244488977955967e+01
7.114228456913828325e+00,2.634268537074148497e+01
7.154308617234466539e+00,2.646292585170339606e+01
7.194388777555108305e+00,2.658316633266532136e+01
7.234468937875750072e+00,2.670340681362725377e+01
7.274549098196391839e+00,2.682364729458917907e+01
7.314629258517033605e+00,2.694388777555110437e+01
7.354709418837675372e+00,2.706412825651302256e+01
7.394789579158317139e+00,2.718436873747494786e+01
7.434869739478958905e+00,2.730460921843688027e+01
7.474949899799597119e+00,2.742484969939879136e+01
7.515030060120238886e+00,2.754509018036071666e+01
7.555110220440880653e+00,2.766533066132264196e+01
7.595190380761522420e+00,2.778557114228456726e+01
7.635270541082164186e+00,2.790581162324649256e+01
7.675350701402805953e+00,2.802605210420841786e+01
7.715430861723447720e+00,2.814629258517034316e+01
7.755511022044085934e+00,2.826653306613225425e+01
7.795591182364727700e+00,2.838677354709417955e+01
7.835671342685369467e+00,2.850701402805610485e+01
7.875751503006011234e+00,2.862725450901803725e+01
7.915831663326653000e+00,2.874749498997996255e+01
7.955911823647294767e+00,2.886773547094188075e+01
7.995991983967936534e+00,2.898797595190380605e+01
8.036072144288574748e+00,2.910821643286572424e+01
8.076152304609216515e+00,2.922845691382764954e+01
8.116232464929858281e+00,2.934869739478957484e+01
8.156312625250500048e+00,2.946893787575150014e+01
8.196392785571141815e+00,2.958917835671342544e+01
8.236472945891783581e+00,2.970941883767535074e+01
8.276553106212425348e+00,2.982965931863727604e+01
8.316633266533067115e+00,2.994989979959920134e+01
8.356713426853705329e+00,3.007014028056111954e+01
8.396793587174347095e+00,3.019038076152304484e+01
8.436873747494988862e+00,3.031062124248496303e+01
8.476953907815630629e+00,3.043086172344688833e+01
8.517034068136272396e+00,3.055110220440882074e+01
8.557114228456914162e+00,3.067134268537074604e+01
8.597194388777555929e+00,3.079158316633267134e+01
8.637274549098194143e+00,3.091182364729458243e+01
8.677354709418835910e+00,3.103206412825650773e+01
8.717434869739477676e+00,3.115230460921843303e+01
8.757515030060119443e+00,3.127254509018035833e+01
8.797595190380761210e+00,3.139278557114228363e+01
8.837675350701402976e+00,3.151302605210420893e+01
8.877755511022044743e+00,3.163326653306613423e+01
8.917835671342682957e+00,3.175350701402804532e+01
8.957915831663324724e+00,3.187374749498997772e+01
8.997995991983966491e+00,3.199398797595190302e+01
9.038076152304608257e+00,3.211422845691382122e+01
9.078156312625250024e+00,3.223446893787574652e+01
9.118236472945891791e+00,3.235470941883767182e+01
9.158316633266533557e+00,3.247494989979960422e+01
9.198396793587175324e+00,3.259519038076152952e+01
9.238476953907813538e+00,3.271543086172344061e+01
9.278557114228455305e+00,3.283567134268536591e+01
9.318637274549097071e+00,3.295591182364729121e+01
9.358717434869738838e+00,3.307615230460921651e+01
9.398797595190380605e+00,3.319639278557114181e+01
9.438877755511022372e+00,3.331663326653306711e+01
9.478957915831664138e+00,3.343687374749499241e+01
9.519038076152302352e+00,3.355711422845690350e+01
9.559118236472944119e+00,3.367735470941882880e+01
9.599198396793585886e+00,3.379759519038076121e+01
9.639278557114227652e+00,3.391783567134268651e+01
9.679358717434869419e+00,3.403807615230461181e+01
9.719438877755511186e+00,3.415831663326653000e+01
9.759519038076152952e+00,3.427855711422845530e+01
9.799599198396791166e+00,3.439879759519037350e+01
9.839679358717432933e+00,3.451903807615229880e+01
9.879759519038074700e+00,3.463927855711422410e+01
9.919839679358716467e+00,3.475951903807614940e+01
9.959919839679358233e+00,3.487975951903807470e+01
1.000000000000000000e+01,3.500000000000000000e+01
